Date,close,log_ret
2026-05-21,29021.099609375,-0.005636893482629924
2026-05-22,28912.5,-0.0037491106132546393
2026-05-25,28979.849609375,0.0023267198589530464
2026-05-26,28978.5,-4.6571697929253614e-05
2026-05-27,28906.69921875,-0.0024808005860951017
2026-05-29,29080.150390625,0.00598244913655039
2026-06-01,29854.25,0.02627138399417327
2026-06-02,31116.55078125,0.04141264882612405
2026-06-03,29384.44921875,-0.057274260819577504
2026-06-04,29300.599609375,-0.0028576159723411355
2026-06-05,29010.30078125,-0.009957014025849259
2026-06-08,28653.55078125,-0.012373594271988642
2026-06-09,28516.25,-0.004803271774629807
2026-06-10,28279.94921875,-0.008321054857664456
2026-06-11,27821.05078125,-0.01636008887176626
2026-06-12,27795.75,-0.0009098251837535975
2026-06-15,28067.900390625,0.009743457212960898
2026-06-16,28568.099609375,0.017664108507879115
2026-06-17,28809.55078125,0.008416259483054788
2026-06-18,28466.44921875,-0.011980783104015517
2026-06-19,27426.849609375,-0.03720372706778857
2026-06-22,27628.55078125,0.00732724030201244
2026-06-23,27012.05078125,-0.022566594983534763
2026-06-24,27566.69921875,0.02032540254796313
2026-06-25,27330.849609375,-0.008592407692588544
2026-06-29,27038.5,-0.01075431025442826
2026-06-30,26299.05078125,-0.027728929698570322
2026-07-01,25769.80078125,-0.020329552576415527
2026-07-02,26965.05078125,0.0453383180273839
2026-07-03,27439.400390625,0.017438338949649912
2026-07-06,27276.44921875,-0.005956287064696688
2026-07-07,27939.150390625,0.024005281113123212
2026-07-08,27555.19921875,-0.013837707846224007
2026-07-09,27471.25,-0.003051233909244738
2026-07-10,28010.400390625,0.019435880471546027
