Date,close,log_ret
2026-05-19,25698.80078125,0.0029031781033675478
2026-05-20,25914.349609375,0.008352525650285832
2026-05-21,25986.25,0.0027706977246127387
2026-05-22,26017.099609375,0.0011864471510213105
2026-05-25,26463.05078125,0.01699545076556788
2026-05-26,26480.5,0.000659163169992009
2026-05-27,26864.19921875,0.014385903067932394
2026-05-29,26338.44921875,-0.019764697073816697
2026-06-01,25891.900390625,-0.017099625494131323
2026-06-02,26079.44921875,0.007217424356732262
2026-06-03,26092.80078125,0.0005118262214672825
2026-06-04,26144.349609375,0.0019736468958441236
2026-06-05,26165.94921875,0.0008258263128463058
2026-06-08,25681.80078125,-0.018676317108994547
2026-06-09,26025.650390625,0.01330000493935137
2026-06-10,25833.55078125,-0.007408540188523466
2026-06-11,25790.349609375,-0.0016736891878695037
2026-06-12,26293.849609375,0.019334680871887486
2026-06-15,26977.5,0.02566812857725785
2026-06-16,26891.55078125,-0.0031910453381640853
2026-06-17,26724.400390625,-0.006235119530392499
2026-06-18,26746.400390625,0.0008228790637120333
2026-06-19,26583.349609375,-0.0061148341893599144
2026-06-22,26703.44921875,0.004507676023940081
2026-06-23,26496.5,-0.007780092487741845
2026-06-24,26384.349609375,-0.004241632258143242
2026-06-25,26977.75,0.02224143565495541
2026-06-29,26417.599609375,-0.020982012285670378
2026-06-30,26479.80078125,0.0023517677649279485
2026-07-01,26783.19921875,0.011392588439514115
2026-07-02,27108.19921875,0.012061440209451659
2026-07-03,26988.099609375,-0.0044402226879124256
